,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-08-06 12:00:00+02:00,49.49510849084214,140.01411998341337,695.5547840840572,145.6024800269389,0.19,132.1554089759709
2020-08-06 14:00:00+02:00,54.89626717865809,186.99480558372534,760.7081723807859,151.3138741279721,0.24,182.56996137138862
2020-08-06 16:00:00+02:00,45.74455522605601,230.53847440699454,645.9425661328536,141.01437622540385,0.27,174.40449285587047
2020-08-06 18:00:00+02:00,28.81551498040355,260.139686855225,385.9999496227978,111.69642803220165,0.2,77.19998992455957
2020-08-06 20:00:00+02:00,10.295243397433882,283.57849101740584,79.01914031486254,44.15455486778331,0.18,14.223445256675257
2020-08-07 08:00:00+02:00,15.312857075743768,82.880976651168,157.42427159794923,69.21417747391449,0.18,28.33636888763086
2020-08-07 10:00:00+02:00,33.75745690650084,107.3268344286472,466.8610901471644,122.2540224133216,0.17,79.36638532501796
2020-08-07 12:00:00+02:00,49.25287668154758,140.2347132974752,692.4415767782975,145.55711353136905,0.25,173.11039419457438
2020-08-07 14:00:00+02:00,54.614366286683875,187.0079153844041,757.5040432542206,151.28560745247933,0.2,151.50080865084414
2020-08-07 16:00:00+02:00,45.48651015918748,230.3745913769728,642.3797566777902,140.90422055831027,0.25,160.59493916944754
2020-08-07 18:00:00+02:00,28.58024873092444,259.96115532892554,381.9926172674332,111.31544946063423,0.2,76.39852345348665
2020-08-07 20:00:00+02:00,10.059539171726371,283.4218731379874,75.55000608289895,42.830302883638545,0.08,6.044000486631916
2020-08-08 08:00:00+02:00,15.11689521913039,83.09540592085312,154.1029137016916,68.4220538013509,0.2,30.82058274033832
2020-08-08 10:00:00+02:00,33.554155818922844,107.56809648229375,463.5363196433943,122.0491774529226,0.23,106.61335351798068
2020-08-08 12:00:00+02:00,49.00725714607785,140.4592018135358,689.2740699495575,145.5056149345296,0.22,151.64029538890267
2020-08-08 14:00:00+02:00,54.32794997443407,187.02433497203134,754.2306873070206,151.25042155924075,0.27,203.6422855728956
2020-08-08 16:00:00+02:00,45.223290239154394,230.21207591284832,638.7336077055994,140.78418144878668,0.19,121.35938546406389
2020-08-08 18:00:00+02:00,28.339906925046687,259.78237167357855,377.89645694879465,110.91568320360523,0.19,71.80032682027098
2020-08-08 20:00:00+02:00,9.819028133257513,283.264594264576,72.05499689057652,41.46029506567827,0.18,12.969899440303772
2020-08-09 08:00:00+02:00,14.919006022266151,83.31416653484996,150.7605795262672,67.60863050805852,0.17,25.629298519465426
2020-08-09 10:00:00+02:00,33.34848878838246,107.81361084445308,460.1695649782907,121.83596192226042,0.25,115.04239124457267
2020-08-09 12:00:00+02:00,48.758288566132954,140.68741456752923,686.0520363529935,145.4478687083647,0.21,144.07092763412862
2020-08-09 14:00:00+02:00,54.03709942019208,187.04396829049008,750.8878798449686,151.20819713892377,0.24,180.21309116279244
2020-08-09 16:00:00+02:00,44.954979675174656,230.05097838048366,635.0042412851694,140.65409889070776,0.12,76.20050895422033
2020-08-09 18:00:00+02:00,28.094564640948448,259.60339780451005,373.71236182476906,110.49674187590256,0.24,89.69096683794457
2020-08-09 20:00:00+02:00,9.57379669969992,283.1066934315814,68.54007461681823,40.04466260367995,0.12,8.224808954018187
2020-08-10 08:00:00+02:00,14.719229874586995,83.53717517658924,147.3986237837974,66.7735867193751,0.23,33.901683470273404
2020-08-10 10:00:00+02:00,33.140482036336486,108.06325516849398,456.7609660367329,121.61422200172086,0.14,63.94653524514261
2020-08-10 12:00:00+02:00,48.50601067060857,140.91918205208873,682.7752670838169,145.38375772989605,0.22,150.2105587584397
2020-08-10 14:00:00+02:00,53.741896639945594,187.06671876298475,747.4754217180435,151.1588134743016,0.21,156.96983856078913
2020-08-10 16:00:00+02:00,44.68166432352617,229.89134552119174,631.1918144368738,140.51381002142995,0.15,94.67877216553106
2020-08-10 18:00:00+02:00,27.8442987847256,259.42429386645983,369.4412788883242,110.05822573578251,0.22,81.27708135543132
2020-08-10 20:00:00+02:00,9.323934023044886,282.9482087613001,65.01161465098971,38.5837649278901,0.1,6.5011614650989715
2020-08-11 08:00:00+02:00,14.517607621869967,83.7643476637333,144.01844976609394,65.91660639346533,0.2,28.80368995321879
2020-08-11 10:00:00+02:00,32.930162458141695,108.31690676174054,453.3106794736053,121.38380096616208,0.27,122.39388345787344
2020-08-11 12:00:00+02:00,48.25046431354172,141.1543362625734,679.4435735388996,145.3131633943401,0.27,183.4497648555029
2020-08-11 14:00:00+02:00,53.442424546467095,187.0924894499065,743.9931416908904,151.1021485707298,0.16,119.03890267054247
2020-08-11 16:00:00+02:00,44.40343170449718,229.733220535112,627.2965215018079,140.3631492099296,0.28,175.64302602050623
2020-08-11 18:00:00+02:00,27.58918810927833,259.2451182536947,365.0842115519927,109.59972247722615,0.28,102.22357923455797
2020-08-11 20:00:00+02:00,9.069532167931253,282.78917749406537,61.47643584179423,37.07823445561914,0.14,8.606701017851194
2020-08-12 08:00:00+02:00,14.314180697317692,83.99559900312482,140.62151344856952,65.03738049804224,0.17,23.90565728625682
2020-08-12 10:00:00+02:00,32.71755778703045,108.57444269764596,449.81888187709495,121.14453948609514,0.22,98.96015401296088
2020-08-12 12:00:00+02:00,47.99169164056381,141.39271094257862,676.0567905822346,145.23596584365532,0.27,182.53533345720336
2020-08-12 14:00:00+02:00,53.138767026299966,187.12118346253538,740.4408990411279,151.03807931040058,0.23,170.30140677945943
2020-08-12 16:00:00+02:00,44.120370975102325,229.57664337555076,623.3185958919994,140.20194808868405,0.27,168.29602089083986
2020-08-12 18:00:00+02:00,27.32931316510031,259.0659277927359,360.6422211240265,109.12080686129181,0.21,75.73486643604556
2020-08-12 20:00:00+02:00,8.810686241685037,282.62963617895366,57.94183070172733,35.529027733656065,0.15,8.6912746052591
2020-08-13 08:00:00+02:00,14.108991398115709,84.23084352981806,137.2093299809229,64.13561010425988,0.12,16.465119597710746
2020-08-13 10:00:00+02:00,32.50269690093312,108.83574002799116,446.2857752909715,120.89627624088672,0.26,116.03430157565259
2020-08-13 12:00:00+02:00,47.72973637065172,141.6341419816373,672.6147813107647,145.15204435191845,0.29,195.05828658012175
2020-08-13 14:00:00+02:00,52.83100907298701,187.1527046187491,736.8185868528326,150.96648167258627,0.18,132.62734563350986
2020-08-13 16:00:00+02:00,43.83257288814412,229.42165128586524,619.2583116300663,140.03003556771745,0.18,111.46649609341192
2020-08-13 18:00:00+02:00,27.064756215758493,258.8867781097382,356.1164277163843,108.6210402557733,0.22,78.34561409760454
2020-08-13 20:00:00+02:00,8.547494530365409,282.4696210228733,54.415596267880076,33.93748403476385,0.15,8.162339440182011
2020-08-14 08:00:00+02:00,13.902083308027981,84.4699950927714,133.78348250199505,63.21101048671149,0.19,25.41886167537906
2020-08-14 10:00:00+02:00,32.2856102688822,109.10067605270751,442.71159507707864,120.6388488597263,0.27,119.53213067081124
2020-08-14 12:00:00+02:00,47.46464419605202,141.87846791763917,669.1174435149586,145.06127788253548,0.22,147.2058375732909
2020-08-14 14:00:00+02:00,52.519236992307604,187.18695825752846,733.1261362284033,150.8872310422082,0.21,153.9564886079647
2020-08-14 16:00:00+02:00,43.540129777472416,229.2682795001453,615.1159852345099,139.84723788574377,0.27,166.0813160133177
2020-08-14 18:00:00+02:00,26.795601147208917,258.70772414700826,351.5080110708557,108.09997015021318,0.29,101.93732321054814
2020-08-14 20:00:00+02:00,8.280058666544297,282.30916836945096,50.90606537979766,32.30539229879432,0.12,6.108727845575719
2020-08-15 08:00:00+02:00,13.693501787118755,84.71296726142737,130.34563192514986,62.26331594062923,0.23,29.979495342784467
2020-08-15 10:00:00+02:00,32.06633045094042,109.36912861870542,439.0966187474207,120.37209503561388,0.28,122.9470532492778
2020-08-15 12:00:00+02:00,47.19646321660022,142.12553048770462,665.5647167732157,144.9635457242249,0.22,146.42423769010745
2020-08-15 14:00:00+02:00,52.20353861536328,187.22385209609843,729.3635206871662,150.80020254532337,0.22,160.45997455117657
2020-08-15 16:00:00+02:00,43.24313553071052,229.11656198258441,610.891977406792,139.65337864611593,0.27,164.94083389983385
2020-08-15 18:00:00+02:00,26.521933362312016,258.5288206877731,346.8182111572025,107.55712962332296,0.22,76.30000645458455
2020-08-15 20:00:00+02:00,8.008483816425974,282.14831518231273,47.422137355913485,30.635067005097515,0.12,5.690656482709618
2020-08-16 08:00:00+02:00,13.483294366194064,84.95967357991526,127.11768701288189,61.2483595237954,0.18,22.88118366231874
2020-08-16 10:00:00+02:00,31.84489247996056,109.64097647185264,435.77959467755306,119.86599744363474,0.11,47.93575541453084
2020-08-16 12:00:00+02:00,46.925244223145725,142.37517517174336,662.328693754068,144.55693632240343,0.27,178.82874731359837
2020-08-16 14:00:00+02:00,51.88400336791205,187.26329692797458,725.909487936806,150.38836544644346,0.22,159.70008734609732
2020-08-16 16:00:00+02:00,42.94168545646791,228.96653196547507,606.9522286144877,139.16116798303824,0.17,103.18187886446292
2020-08-16 18:00:00+02:00,26.243839582101888,258.3501226952835,342.36511248505377,106.80400071060163,0.16,54.77841799760861
2020-08-16 20:00:00+02:00,7.732878833578986,281.9870993326191,44.1012481378966,28.955741178433215,0.3,13.230374441368978
2020-08-17 08:00:00+02:00,13.271510822150395,85.21002787554283,124.09435114833317,60.17382156759123,0.2,24.818870229666636
2020-08-17 10:00:00+02:00,31.621333899676376,109.91609964990039,432.75940944331313,119.12364409345196,0.18,77.89669369979636
2020-08-17 12:00:00+02:00,46.65104062310352,142.62725165051756,659.408849017631,143.8429889239402,0.23,151.66403527405515
2020-08-17 14:00:00+02:00,51.5607220418185,187.30520692320573,722.7636154811477,149.65313964040536,0.23,166.23563156066396
2020-08-17 16:00:00+02:00,42.635875980092514,228.81822200125202,603.2961952846898,138.3729764496165,0.19,114.62627710409106
2020-08-17 18:00:00+02:00,25.96140753966233,258.17168521636086,338.14687243968746,105.84616912872946,0.22,74.39231193673125
2020-08-17 20:00:00+02:00,7.453356367764299,281.8255594900736,40.936829779573664,27.277024296243425,0.28,11.462312338280627
2020-08-18 08:00:00+02:00,13.058202772825174,85.46394453542541,121.05465950474277,59.08622022031658,0.14,16.94765233066399
2020-08-18 10:00:00+02:00,31.39569431279954,110.19437979377534,429.6974983767388,118.37594591499004,0.17,73.0485747240456
2020-08-18 12:00:00+02:00,46.373907900639125,142.88161395034876,656.4329320797455,143.1240177088364,0.25,164.10823301993636
2020-08-18 14:00:00+02:00,51.233786257756506,187.34949928292218,719.5470789985699,148.91191611121155,0.2,143.90941579971397
2020-08-18 16:00:00+02:00,42.3258042263332,228.67166337004332,599.5584302183426,137.5767322450447,0.2,119.91168604366851
2020-08-18 18:00:00+02:00,25.674725665686893,257.99356273319967,333.8468411151049,104.87351995748827,0.25,83.46171027877622
2020-08-18 20:00:00+02:00,7.170033073912696,281.66373450046507,37.80511291252095,25.578040051718833,0.35,13.23178951938233
2020-08-19 08:00:00+02:00,12.843422825963874,85.72133855817088,118.0001771938309,57.98555985019214,0.13,15.340023035198017
2020-08-19 10:00:00+02:00,31.168014502364915,110.47570014706355,426.5942298925527,117.62290300280938,0.16,68.25507678280843
2020-08-19 12:00:00+02:00,46.09390274571292,143.13812003639043,653.4010081238532,142.40001166906967,0.21,137.21421170600917
2020-08-19 14:00:00+02:00,50.90328782917006,187.39609313340392,716.2599693500978,148.1646854184662,0.21,150.41459356352053
2020-08-19 16:00:00+02:00,42.011567729603925,228.52688487060252,595.7393711737033,136.7724322450661,0.28,166.80702392863694
2020-08-19 18:00:00+02:00,25.38388299512227,257.81580806451234,329.4662230870372,103.88593267578815,0.22,72.48256907914818
2020-08-19 20:00:00+02:00,6.883030171676692,281.5016623607614,34.71629659852584,23.862724426748976,0.28,9.720563047587236
2020-08-20 08:00:00+02:00,12.627223520207945,85.98212514858835,114.93251225425905,56.871852588647975,0.16,18.389201960681447
2020-08-20 10:00:00+02:00,30.93833539246223,110.75994499819092,423.4499833969497,116.86451523048385,0.23,97.39349618129843
2020-08-20 12:00:00+02:00,45.81108217804145,143.3966306889958,650.3131609738547,141.67096059691812,0.21,136.5657638045095
2020-08-20 14:00:00+02:00,50.569318370787265,187.4449077883244,712.9024049401144,147.41143932009936,0.24,171.09657718562744
2020-08-20 16:00:00+02:00,41.69326454877222,228.38391129365743,591.8394912516534,135.96007400093168,0.23,136.12308298788028
2020-08-20 18:00:00+02:00,25.08896954546566,257.63847108706307,325.00627456077217,102.88327974639114,0.27,87.75169413140848
2020-08-20 20:00:00+02:00,6.592474614641603,281.3393790518698,31.681284100204333,22.135787210004743,0.35,11.088449435071515
2020-08-21 08:00:00+02:00,12.409656386130392,86.24621876487475,111.85330315746849,55.7451150487844,0.16,17.896528505194958
2020-08-21 10:00:00+02:00,30.70669718315044,111.04699850574832,420.26513528789735,116.10078043778071,0.25,105.06628382197434
2020-08-21 12:00:00+02:00,45.52550299224651,143.65700772667697,647.169486119326,140.93685442207243,0.17,110.01881264028543
2020-08-21 14:00:00+02:00,50.23196940583957,187.4958606866541,709.4745340137544,146.65217097129994,0.24,170.27388816330102
2020-08-21 16:00:00+02:00,41.37099392128471,228.2427619386475,587.859309957006,135.13965683448754,0.2,117.57186199140119
2020-08-21 18:00:00+02:00,24.790077217707083,257.46159760806245,320.46832071450024,101.86542892376204,0.22,70.50303055719006
2020-08-21 20:00:00+02:00,6.298500941184609,281.17691750596873,28.711711705661646,20.402830610247054,0.46,13.207387384604358
2020-08-22 08:00:00+02:00,12.190771318969485,86.51353175988766,108.764211695422,54.605366572873635,0.18,19.57755810517596
2020-08-22 10:00:00+02:00,30.473138830599403,111.33674311071576,417.0400504670089,115.33169330724309,0.19,79.23760958873169
2020-08-22 12:00:00+02:00,45.2372216331442,143.9191119344154,643.9700894503259,140.19768308872852,0.18,115.91461610105866
2020-08-22 14:00:00+02:00,49.89133293079993,187.54886539863244,705.9765428061155,145.8868756456344,0.2,141.1953085612231
2020-08-22 16:00:00+02:00,41.04485730451794,228.10344939890086,583.7994102563393,134.31118355129593,0.23,134.27386435895806
2020-08-22 18:00:00+02:00,24.48730102301263,257.28522851589116,315.85377881571554,100.83224657502956,0.22,69.48783133945741
2020-08-22 20:00:00+02:00,6.0012536043360605,281.0143068363102,25.819962934217926,18.670475648468013,0.36,9.295186656318453
2020-08-23 08:00:00+02:00,11.970616202253387,86.78397296960259,105.66692023784104,53.4526287965788,0.18,19.020045642811386
2020-08-23 10:00:00+02:00,30.237697775659683,111.62905795162158,413.77507785269717,114.55724474161127,0.23,95.16826790612035
2020-08-23 12:00:00+02:00,44.94629429239752,144.18280114578056,640.7150890105216,139.4534367180882,0.18,115.3287160218939
2020-08-23 14:00:00+02:00,49.54750209105991,187.60382997999983,702.4086653984281,145.115551610495,0.15,105.3612998097642
2020-08-23 16:00:00+02:00,40.71495939408289,227.9659786415643,579.6604557396593,133.47466218413155,0.25,144.9151139349148
2020-08-23 18:00:00+02:00,24.18074022196682,257.10939913046354,311.1641800714533,99.7836009494936,0.22,68.45611961571973
2020-08-23 20:00:00+02:00,5.7008894250487705,280.8515717258367,23.019155580160405,16.94648871122206,0.27,6.21517200664331
2020-08-24 08:00:00+02:00,11.749236548085282,87.05744665702889,102.56312967461149,52.28692540254988,0.13,13.333206857699494
2020-08-24 10:00:00+02:00,30.000409657919587,111.9238177251546,410.47054558163416,113.77742118728514,0.19,77.98940366051049
2020-08-24 12:00:00+02:00,44.652776875821424,144.4479289027404,637.4046149636546,138.70410560176782,0.26,165.7251998905502
2020-08-24 14:00:00+02:00,49.20057152569355,187.6606557967204,698.7711896445791,144.33820065605016,0.17,118.79110223957845
2020-08-24 16:00:00+02:00,40.38140869633625,227.83034622897833,575.4432015531894,132.6301071279779,0.22,126.59750434170166
2020-08-24 18:00:00+02:00,23.8704989736455,256.93413857089286,306.40118324742247,98.71936428488291,0.26,79.66430764432984
2020-08-24 20:00:00+02:00,5.397579839354214,280.68873181331105,20.323088051868762,15.239897721890141,0.28,5.690464654523254
2020-08-25 08:00:00+02:00,11.52667494594383,87.33385206074922,99.45455489042838,51.10828099947409,0.21,20.88545652698996
2020-08-25 10:00:00+02:00,29.761307800189424,112.22089223088437,407.12675229988474,112.99220343243752,0.25,101.78168807497119
2020-08-25 12:00:00+02:00,44.3567246005916,144.7143438803859,634.0388043081408,137.94967969754595,0.3,190.21164129244224
2020-08-25 14:00:00+02:00,48.85063712880009,187.71923685445825,695.0644556598835,143.5548279652038,0.21,145.96353568857552
2020-08-25 16:00:00+02:00,40.044317431577795,227.69653961939437,571.1484955000606,131.77753929576568,0.22,125.65266901001333
2020-08-25 18:00:00+02:00,23.55668632528561,256.75946903617785,301.5665770215059,97.6394132078056,0.22,66.3446469447313
2020-08-25 20:00:00+02:00,5.0915128723396235,280.5258009974453,17.746132338517857,13.561084871722219,0.19,3.3717651443183927
