,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-05-10 10:00:00+02:00,36.331158139324046,108.31275761723748,539.8578398280134,105.38247558909012,0.3,161.957351948404
2020-05-10 12:00:00+02:00,51.58837141029801,142.43109056424925,757.6218672694839,122.43745575627986,0.19,143.94815478120194
2020-05-10 14:00:00+02:00,55.98496919288856,191.19154055571292,809.5539777975318,126.10028219399805,0.27,218.57957400533363
2020-05-10 16:00:00+02:00,45.754593596476944,234.32026696767448,680.782972439046,116.7761741727486,0.23,156.5800836609806
2020-05-10 18:00:00+02:00,28.44553753545167,263.1415671072471,409.1569959074649,93.00880324872963,0.18,73.64825926334368
2020-05-10 20:00:00+02:00,10.014690499373534,286.2892032495015,90.19493775688268,40.985785671009175,0.09,8.11754439811944
2020-05-11 06:00:00+02:00,0.754428853300302,60.764693571510804,0.24190640221734339,0.2287699267859866,0.17,0.04112408837694838
2020-05-11 08:00:00+02:00,18.072059212043953,83.4914527809367,226.92516088069252,69.98583417798906,0.16,36.3080257409108
2020-05-11 10:00:00+02:00,36.53568890925054,108.12119224724427,542.6875164434908,105.76600829476848,0.16,86.83000263095853
2020-05-11 12:00:00+02:00,51.825243198609485,142.27556732718017,760.0216869521398,122.76498677536824,0.13,98.80281930377818
2020-05-11 14:00:00+02:00,56.2373194671812,191.26110339638265,811.8110997591186,126.41562729550242,0.25,202.95277493977966
2020-05-11 16:00:00+02:00,45.96693809992986,234.52268723013452,683.2344821715253,117.1121815579703,0.3,204.9703446514576
2020-05-11 18:00:00+02:00,28.63470452754753,263.33513930000987,412.0449777139751,93.43211101132346,0.19,78.28854576565527
2020-05-11 20:00:00+02:00,10.207084744679173,286.45595412880687,93.08112106449568,41.868997683858126,0.12,11.16973452773948
2020-05-12 06:00:00+02:00,0.9380359558234799,60.62446012751741,0.3855906457230367,0.36080466444366416,0.13,0.05012678394399477
2020-05-12 08:00:00+02:00,18.265297573520627,83.32260904367723,230.09280942051836,70.578635959623,0.14,32.21299331887258
2020-05-12 10:00:00+02:00,36.73453058821685,107.9302462119744,545.4197101498737,106.14102538412101,0.19,103.629744928476
2020-05-12 12:00:00+02:00,52.05636192490117,142.1182155378968,762.3380595497845,123.08677441784812,0.2,152.4676119099569
2020-05-12 14:00:00+02:00,56.4849377831732,191.3262089723556,814.0004589865897,126.72653683900603,0.36,293.0401652351723
2020-05-12 16:00:00+02:00,46.175920605507145,234.7199062696749,685.6304653195526,117.44416815477916,0.24,164.55131167669262
2020-05-12 18:00:00+02:00,28.821300436610525,263.5236249390266,414.88401541382325,93.8497958121344,0.19,78.82796292862642
2020-05-12 20:00:00+02:00,10.397007186347087,286.6178225480362,95.94357871217522,42.732979372643165,0.16,15.350972593948036
2020-05-13 06:00:00+02:00,1.1188144551925596,60.48521285282823,0.5742211934622854,0.5313020024851697,0.16,0.09187539095396567
2020-05-13 08:00:00+02:00,18.453026359907547,83.15503067646682,233.16232968567238,71.15261682298626,0.15,34.97434945285085
2020-05-13 10:00:00+02:00,36.9276291562754,107.74002980961143,548.0544259329483,106.50759163613787,0.27,147.97469500189607
2020-05-13 12:00:00+02:00,52.281653089262356,141.95912475120485,764.5713627098089,123.40286910302234,0.26,198.78855430455033
2020-05-13 14:00:00+02:00,56.72775209645525,191.386742303541,816.1224635108791,127.03305732232593,0.27,220.35306514793737
2020-05-13 16:00:00+02:00,46.381499614431945,234.91178289322414,687.9710343643716,117.7721662499755,0.18,123.83478618558688
2020-05-13 18:00:00+02:00,29.00528061381727,263.7069353233481,417.6736551354401,94.26188396706937,0.21,87.71146757844241
2020-05-13 20:00:00+02:00,10.584392639871037,286.7747557384189,98.77988157601884,43.57787199265906,0.11,10.865786973362072
2020-05-14 06:00:00+02:00,1.2964329739481735,60.34700357482848,0.8115152267783553,0.7420990055071236,0.24,0.19476365442680527
2020-05-14 08:00:00+02:00,18.635194853461435,82.98879835798317,236.13281393727425,71.70809774498198,0.17,40.142578369336626
2020-05-14 10:00:00+02:00,37.11493531215334,107.55066102842966,550.5917378079729,106.86577382759106,0.24,132.14201707391348
2020-05-14 12:00:00+02:00,52.50104538839464,141.798398149464,766.7220074972845,123.71332234073691,0.22,168.67884164940259
2020-05-14 14:00:00+02:00,56.965689466106454,191.44259906323308,818.1775149830438,127.33523402491812,0.18,147.2719526969479
2020-05-14 16:00:00+02:00,46.58363054386324,235.09818210225086,690.256261601812,118.09620424895638,0.24,165.66150278443487
2020-05-14 18:00:00+02:00,29.18659669562713,263.88498662827396,420.4133864948196,94.66839375096623,0.21,88.2868111639121
2020-05-14 20:00:00+02:00,10.769172841128682,286.92670556488736,101.58763921817271,44.403814240444106,0.1,10.158763921817272
2020-05-15 06:00:00+02:00,1.4705713396999878,60.20988906640673,1.0995804220008827,0.9934450679895197,0.21,0.23091188862018536
2020-05-15 08:00:00+02:00,18.81175703673693,82.82399779106532,239.0034703717207,72.24538952970087,0.1,23.90034703717207
2020-05-15 10:00:00+02:00,37.29640459834932,107.36226490254603,553.0317884613403,107.21564077927133,0.24,132.72762923072167
2020-05-15 12:00:00+02:00,52.71447097321542,141.63615201838763,768.7904387907756,124.01818678631685,0.09,69.1911394911698
2020-05-15 14:00:00+02:00,57.19867636569505,191.4936856152417,820.1660110142351,127.6331111877438,0.28,229.64648308398586
2020-05-15 16:00:00+02:00,46.7822660683143,235.27897508512177,692.4861840550506,118.41630707393585,0.27,186.97126969486365
2020-05-15 18:00:00+02:00,29.365197001253843,264.05769985582737,423.1026495059476,95.06933624240361,0.26,110.00668887154639
2020-05-15 20:00:00+02:00,10.951276854432129,287.07362840980795,104.36449993255889,45.21094168122035,0.13,13.567384991232656
2020-05-16 06:00:00+02:00,1.6409326937247704,60.07393052716117,1.43595969720682,1.281915305570401,0.13,0.18667476063688662
2020-05-16 08:00:00+02:00,18.982671443082126,82.6607191449599,241.70335257347637,72.8083373600785,0.19,45.92363698896051
2020-05-16 10:00:00+02:00,37.4719972770233,107.17497280028658,555.2879416005751,107.63268671481461,0.26,144.37486481614954
2020-05-16 12:00:00+02:00,52.92186549149907,141.47251502445016,770.6851393217606,124.40431924418681,0.22,169.55073065078733
2020-05-16 14:00:00+02:00,57.426638877163086,191.53991871006008,821.9954424990128,128.01561661644575,0.2,164.3990884998026
2020-05-16 16:00:00+02:00,46.9773564241997,235.45403894474424,694.5703531855689,118.81582684444743,0.25,173.64258829639223
2020-05-16 18:00:00+02:00,29.54102692748903,264.225000574296,425.6587994885425,95.53015505907769,0.22,93.64493588747935
2020-05-16 20:00:00+02:00,11.13063146649097,287.21548488935076,107.05657089368589,46.01598502778026,0.17,18.1996170519266
2020-05-17 06:00:00+02:00,1.8072481685299584,59.939193066205235,1.8177890461141797,1.6039407174408755,0.22,0.3999135901451195
2020-05-17 08:00:00+02:00,19.147900916920744,82.49905649697916,244.23135425748598,73.39803244668184,0.15,36.634703138622896
2020-05-17 10:00:00+02:00,37.64167813381067,106.98892171912496,557.3604514316041,108.1170044515618,0.29,161.6345309151652
2020-05-17 12:00:00+02:00,53.12316806513088,141.30762744308754,772.4066938588611,124.87162624344944,0.16,123.58507101741777
2020-05-17 14:00:00+02:00,57.64950284554278,191.58122513325978,823.6662919403575,128.48262459075704,0.22,181.20658422687865
2020-05-17 16:00:00+02:00,47.16884968718264,235.6232563953307,696.508797338121,119.29469287701988,0.17,118.40649554748057
2020-05-17 18:00:00+02:00,29.71402930298131,264.38681865713437,428.08105024772743,96.05110788600155,0.21,89.89702055202275
2020-05-17 20:00:00+02:00,11.307161542338365,287.35223957419055,109.66006560332823,46.82072682949401,0.09,9.86940590429954
2020-05-18 06:00:00+02:00,1.9692776120260413,59.80574525444558,2.244887839676885,1.9579730194319225,0.25,0.5612219599192213
2020-05-18 08:00:00+02:00,19.307412427794887,82.33910735461393,246.65714031045295,73.97138231140201,0.12,29.598856837254353
2020-05-18 10:00:00+02:00,37.805416325876514,106.80425366120079,559.3364921000319,108.59321943433241,0.25,139.83412302500798
2020-05-18 12:00:00+02:00,53.3183213029006,141.14164051452468,774.0476589362528,125.333296180032,0.2,154.80953178725056
2020-05-18 14:00:00+02:00,57.86719402010587,191.61754155686037,825.2718850874168,128.94522636197746,0.29,239.32884667535083
2020-05-18 16:00:00+02:00,47.356691986026306,235.78651561268674,698.3919457085358,119.76954987370414,0.17,118.7266307704511
2020-05-18 18:00:00+02:00,29.884144661996572,264.54308813191557,430.45073613255676,96.56680872293259,0.12,51.654088335906806
2020-05-18 20:00:00+02:00,11.480790296389749,287.4838608192843,112.22392803887992,47.60915958718857,0.11,12.34463208427679
2020-05-19 06:00:00+02:00,2.1268083627620604,59.67365881565701,2.713668912906366,2.3399880443969363,0.16,0.4341870260650185
2020-05-19 08:00:00+02:00,19.461176982159753,82.1809723059236,248.98038790220016,74.52854582604664,0.08,19.918431032176013
2020-05-19 10:00:00+02:00,37.96318532662911,106.62111516978007,561.2164527205066,109.06136932535713,0.25,140.30411318012665
2020-05-19 12:00:00+02:00,53.50727136704874,140.97471600572135,775.6085960647688,125.78936798327322,0.15,116.34128940971532
2020-05-19 14:00:00+02:00,58.079638170345405,191.6488146761303,826.8126114580921,129.4034511434271,0.22,181.89877452078025
2020-05-19 16:00:00+02:00,47.54082761380309,235.9437103027854,700.2197338442745,120.24039814229059,0.19,133.04174943041215
2020-05-19 18:00:00+02:00,30.05131139556717,264.69374717542496,432.7671709630908,97.0772142750003,0.23,99.53644932151089
2020-05-19 20:00:00+02:00,11.65143944379705,287.610320725753,114.74608044714141,48.381299735265145,0.18,20.654294480485454
2020-05-20 06:00:00+02:00,2.2796531707303176,59.543008469996096,3.219743837457906,2.745570373199234,0.16,0.5151590139932649
2020-05-20 08:00:00+02:00,19.609169630168285,82.02475482599766,251.2008609001489,75.06967539310602,0.12,30.14410330801787
2020-05-20 10:00:00+02:00,38.11496295391779,106.4396570454494,563.0007726569665,109.52149355581861,0.2,112.60015453139331
2020-05-20 12:00:00+02:00,53.68996808188923,140.80702601692235,777.090089868382,126.23988150801938,0.19,147.6471170749926
2020-05-20 14:00:00+02:00,58.28676115421243,191.67500165785066,828.2888568682084,129.8573274739291,0.26,215.3551027857342
2020-05-20 16:00:00+02:00,47.72119903035164,236.0947399449018,701.9920737219551,120.7072356641429,0.21,147.41833548161057
2020-05-20 18:00:00+02:00,30.215465767927657,264.8387382336811,435.0296384827483,97.58227672663509,0.29,126.15859515999699
2020-05-20 20:00:00+02:00,11.819029228064633,287.73159520645686,117.22447508059906,49.1371560840422,0.09,10.550202757253915
2020-05-21 06:00:00+02:00,2.427647845914459,59.41387191938304,3.758141681014999,3.1701192658174424,0.23,0.8643725866334497
2020-05-21 08:00:00+02:00,19.751369528287896,81.87056121959068,253.31840864005025,75.59491743979189,0.25,63.32960216001256
2020-05-21 10:00:00+02:00,38.26073144270417,106.26003421479595,564.6899409728192,109.97363334150054,0.23,129.8786864237484
2020-05-21 12:00:00+02:00,53.86636505392222,140.63875298559128,778.4927471370933,126.68487748254859,0.21,163.48347689878958
2020-05-21 14:00:00+02:00,58.48848893013149,191.6960708022849,829.7010020648299,130.30688311990968,0.19,157.64319039231768
2020-05-21 16:00:00+02:00,47.89774675863318,236.23951016131434,703.7088520913551,121.17005795203113,0.26,182.96430154375233
2020-05-21 18:00:00+02:00,30.37654182826425,264.9780082012439,437.23739070911967,98.08194355499415,0.31,135.54359111982708
2020-05-21 20:00:00+02:00,11.983478339881808,287.84766411361613,119.65708952258618,49.876728530855615,0.18,21.53827611406551
2020-05-22 06:00:00+02:00,2.5706489123145158,59.2863299256137,4.323506015937868,3.6090144864718248,0.25,1.080876503984467
2020-05-22 08:00:00+02:00,19.88776000548615,81.7185006511624,255.3329648858674,76.1044129132282,0.18,45.95993367945613
2020-05-22 10:00:00+02:00,38.40047751816226,106.08240570075918,566.2844959727954,110.41783170750944,0.23,130.24543407374296
2020-05-22 12:00:00+02:00,54.03641976464247,140.47008977671408,779.8171956237114,127.12439743809091,0.29,226.1469867308763
2020-05-22 14:00:00+02:00,58.68474751510289,191.7120022944453,831.0494207847872,130.75214493642943,0.25,207.7623551961968
2020-05-22 16:00:00+02:00,48.07040922016069,236.37793309470948,705.3699280070811,121.62885784424998,0.2,141.0739856014162
2020-05-22 18:00:00+02:00,30.534471260386024,265.11150859436816,439.3896452375163,98.5761572312042,0.19,83.4840325951281
2020-05-22 20:00:00+02:00,12.14470378797472,287.95851134525844,122.04192145376967,50.60000668955544,0.17,20.747126647140846
2020-05-23 06:00:00+02:00,2.708531370676573,59.16046639469914,4.910264913879589,4.0577427173470975,0.25,1.2275662284698972
2020-05-23 08:00:00+02:00,20.01832857384461,81.56868518371249,257.24454593668696,76.59829762249225,0.15,38.586681890503044
2020-05-23 10:00:00+02:00,38.53419239556079,105.90693457038014,567.7850237069913,110.85413342474459,0.17,96.52345403018853
2020-05-23 12:00:00+02:00,54.20009359724503,140.30123968821732,781.0640821508053,127.55848358852597,0.2,156.21281643016107
2020-05-23 14:00:00+02:00,58.8754629158764,191.7227888027948,832.3344775398584,131.19313870780445,0.26,216.4069641603632
2020-05-23 16:00:00+02:00,48.239122582425885,236.50992766049768,706.9751305279734,122.0836253088936,0.29,205.02278785311228
2020-05-23 18:00:00+02:00,30.689183266049806,265.2391956164631,441.48558310975915,99.06485497346023,0.23,101.5416841152446
2020-05-23 20:00:00+02:00,12.302620807157211,288.0641248490418,124.3769842351888,51.3069687761777,0.08,9.950158738815103
2020-05-24 06:00:00+02:00,2.8411865795914384,59.036368333388396,5.512772322951219,4.5119882957400135,0.17,0.9371712949017073
2020-05-24 08:00:00+02:00,20.143066803715154,81.421229679465,259.05324648065596,77.07670222206909,0.17,44.03905190171152
2020-05-24 10:00:00+02:00,38.661871650430264,105.7337877077822,569.1921545901025,111.28258478445878,0.26,147.98996019342667
2020-05-24 12:00:00+02:00,54.35735176635787,140.1324161154817,782.2340696995243,127.98717863609852,0.16,125.1574511519239
2020-05-24 14:00:00+02:00,59.06056109176093,191.7284356580024,833.5565257379111,131.62988901015387,0.21,175.0468704049613
2020-05-24 16:00:00+02:00,48.40382073934451,236.63541951673605,708.5242581675487,122.53434737848988,0.22,155.87533679686072
2020-05-24 18:00:00+02:00,30.840604617122388,265.3610300180656,443.5243494954958,99.54796877982227,0.25,110.88108737387395
2020-05-24 20:00:00+02:00,12.45714293366009,288.1644964372499,126.66030545235989,51.99758125398873,0.11,13.932633599759589
2020-05-25 06:00:00+02:00,2.9685202469701992,58.914125537452094,6.125421674814805,4.967693501362782,0.22,1.3475927684592572
2020-05-25 08:00:00+02:00,20.261970026126953,81.27625141821886,260.75923255053806,77.53975174551184,0.19,49.54425418460223
2020-05-25 10:00:00+02:00,38.783514914066245,105.56313521979502,570.5065574772915,111.70323315267962,0.23,131.21650821977704
2020-05-25 12:00:00+02:00,54.50816315337428,139.96384162808602,783.327833545705,128.41052550711947,0.16,125.3324533673128
2020-05-25 14:00:00+02:00,59.23996803221125,191.72896037552593,834.7159069711413,132.0624191541234,0.19,158.59602232451684
2020-05-25 16:00:00+02:00,48.5644355492408,236.75434065824382,710.0170816799365,122.98100833625153,0.3,213.00512450398094
2020-05-25 18:00:00+02:00,30.988659996022992,265.4769767177848,445.5050591391463,100.02542593831816,0.27,120.28636596756951
2020-05-25 20:00:00+02:00,12.608182370830438,288.259621372222,128.88993048033018,52.67179969024694,0.18,23.20018748645943
2020-05-26 06:00:00+02:00,3.090450536517233,58.79382991074618,6.742734112477633,5.421094092410145,0.23,1.5508288458698556
2020-05-26 08:00:00+02:00,20.375036876908812,81.13386934142858,262.36273184593585,77.98756473206686,0.13,34.10715513997166
2020-05-26 10:00:00+02:00,38.899125412729546,105.39514937204513,571.7289315126656,112.11612632963403,0.19,108.62849698740645
2020-05-26 12:00:00+02:00,54.65250008255868,139.79574633090886,784.3460568769768,128.82856704820267,0.17,133.33882966908607
2020-05-26 14:00:00+02:00,59.41361001768734,191.72439144554153,835.8129521187585,132.4907512537544,0.2,167.1625904237517
2020-05-26 16:00:00+02:00,48.72089739269803,236.86662866554113,711.4533509118708,123.42359021133598,0.18,128.06160316413673
2020-05-26 18:00:00+02:00,31.13327269103719,265.5870042043133,447.4268076204561,100.49715012041429,0.24,107.38243382890946
2020-05-26 20:00:00+02:00,12.755650692714323,288.34949775639745,131.0639318956755,53.32957095747277,0.1,13.10639318956755
2020-05-27 06:00:00+02:00,3.206906318964028,58.675574417828045,7.359424639888636,5.868735656141001,0.21,1.5454791743766134
2020-05-27 08:00:00+02:00,20.48226872573427,80.99420291499564,263.86402218891504,78.42025205994864,0.09,23.747761997002353
2020-05-27 10:00:00+02:00,39.00870940744072,105.23000307944397,572.8599966439047,112.52131178903687,0.18,103.11479939590284
2020-05-27 12:00:00+02:00,54.790338081372504,139.6283655578049,785.28942640185,129.2413457194183,0.24,188.469462336444
2020-05-27 14:00:00+02:00,59.58141408045181,191.71476649126518,836.8479843658839,132.9149064297443,0.28,234.31743562244753
